FI	theta
3	113.030872
5	106.539965
8	94.399873
16	59.290284
1	122.256439
12	75.662248
3	116.860472
7	100.102489
10	84.619773
11	78.483892
9	86.922254
5	106.657475
6	100.137959
7	98.185461
10	84.552692
5	105.204589
8	94.024038
6	103.186022
7	98.126084
16	62.196229
4	108.533984
7	97.467480
2	115.709561
10	86.542236
16	60.912316
6	102.093359
7	98.936325
9	89.660971
10	82.494316
12	76.194031
14	66.588460
5	107.221794
1	120.384852
15	62.254002
3	115.260891
10	85.528569
10	83.356186
11	81.069881
4	109.235436
8	92.015896
12	77.779347
7	98.308623
12	76.663558
4	108.449794
7	96.707220
2	114.897501
11	81.816590
11	81.914360
10	86.374850
5	107.120418
7	98.354072
1	118.631985
4	112.586802
10	84.373313
3	114.124470
1	121.276358
13	70.028952
8	91.299622
4	107.907668
9	89.722994
2	117.489749
15	63.633356
16	60.581591
6	100.735352
11	79.862024
4	108.293184
12	74.978503
10	85.953081
7	97.463632
10	83.319468
10	86.459867
9	88.044068
6	99.360243
1	122.771591
3	114.538892
8	95.064452
11	80.654036
3	110.568162
7	100.160303
8	92.758678
14	66.164714
11	82.061976
5	104.050145
9	89.967627
16	61.401428
10	86.589911
5	107.670373
16	62.018983
3	114.765984
14	66.656896
13	72.671588
6	100.425975
7	97.459125
11	80.004280
5	104.910518
10	84.989214
12	74.880277
13	71.282729
6	101.234446
8	95.689929
11	79.110181
7	98.524961
3	112.615868
6	104.378506
8	93.493672
13	72.047246
3	116.373598
11	81.786366
9	87.991286
15	66.369354
6	101.324638
16	61.461744
5	107.229115
16	64.898983
6	100.457263
11	79.003594
16	58.455754
10	82.480529
3	113.959382
11	79.700979
14	69.354003
3	111.730380
16	59.967795
5	106.378387
9	91.191118
13	71.921401
15	64.038702
14	72.461194
10	85.446206
2	114.097267
13	74.445023
7	96.491941
7	97.242741
7	99.630688
5	104.227789
5	105.149817
14	71.606895
13	71.352222
8	93.625934
6	100.712847
9	87.541205
7	96.008763
12	74.769341
13	73.939012
14	70.225241
10	83.022974
11	81.986675
11	80.039820
16	60.945112
3	113.294601
5	109.090195
1	118.821130
12	76.472177
5	106.998555
4	111.405157
4	111.801850
2	118.670173
8	94.533758
2	116.937100
11	82.336313
14	67.744948
1	123.004147
1	121.544168
7	96.444519
9	90.016609
15	62.699045
11	82.083689
3	114.680906
13	70.757800
15	64.834880
11	81.031895
13	73.827808
8	91.279502
6	102.115606
14	66.101017
10	83.830606
10	84.778588
16	59.370876
8	92.888795
15	65.048333
1	120.602101
13	72.044493
7	95.997781
8	92.471037
6	101.332600
16	62.987900
9	90.029881
1	121.258324
8	95.190144
5	104.751139
1	122.731827
11	82.054088
8	92.618199
4	108.324874
14	69.186385
11	79.219383
6	100.414980
16	64.155745
15	64.748453
6	100.561196
5	104.613210
7	97.518354
10	82.820514
13	72.660219
1	120.940382
1	120.483646
12	75.368346
11	81.579024
5	104.226800
5	103.384201
12	76.565228
12	78.390184
15	67.581094
4	111.199083
4	109.255606
11	78.028457
11	82.165522
9	90.614149
10	86.040887
12	76.372470
16	60.658301
8	92.433503
8	95.120998
10	86.019227
8	94.642962
7	96.008555
15	65.235839
13	73.286407
5	107.450817
12	76.873089
3	113.154738
10	85.418520
12	78.296439
7	95.921939
5	106.349087
12	77.441180
5	103.635364
14	65.554735
7	97.359498
6	102.018890
6	103.121154
7	98.150312
1	117.125869
12	76.692490
2	115.390027
4	108.848222
8	93.088966
14	68.346321
7	98.378669
6	102.960961
5	106.406156
3	113.948480
8	93.855066
13	72.001405
13	73.350985
10	85.037871
4	109.190269
16	60.884306
7	95.453179
10	84.711779
11	78.300893
8	91.704673
10	85.515504
9	89.434112
4	111.508578
6	99.628065
7	98.745007
3	114.649489
13	70.603012
15	65.526136
10	83.559669
15	64.434851
3	115.969665
5	105.481850
8	94.300532
3	115.501453
7	96.815858
11	79.293795
2	115.800988
7	96.978461
11	81.564657
11	80.873231
13	73.068409
10	84.602955
1	120.955247
3	112.839969
9	88.746444
10	84.059830
10	83.563870
11	79.387758
9	87.791882
4	111.301042
14	70.945858
4	110.851651
5	106.151729
4	108.975237
3	115.294660
9	90.141780
14	69.050293
12	77.104422
10	83.225984
8	93.740191
10	84.749764
3	112.558019
3	115.637472
9	90.002335
11	80.074852
3	114.049713
9	89.519214
10	85.633034
9	90.720367
4	110.191542
4	109.607597
8	93.379877
8	94.629733
10	85.871075
13	73.364245
11	81.920127
11	79.074333
8	93.300660
5	107.800423
4	107.047440
10	85.730573
12	76.878462
8	94.127722
7	99.475443
1	122.893017
2	117.838703
2	118.889501
10	86.971401
13	73.801914
8	91.900577
11	80.439373
2	115.127430
9	87.828661
9	88.438335
16	61.745565
11	80.616444
13	70.035747
7	98.672399
2	117.334765
1	121.752844
11	81.195954
3	112.980643
10	83.121986
12	78.100437
11	81.448787
6	102.209245
13	74.006592
13	69.986127
15	66.080947
8	94.196582
8	91.324627
9	88.229565
8	93.671314
4	109.466611
11	78.581031
9	90.132917
6	100.560742
16	63.807160
2	116.773219
6	99.924107
10	84.275039
8	91.632614
15	63.582422
8	93.934234
11	82.318323
13	71.900195
11	80.234846
10	85.168539
9	87.711766
2	116.182076
9	88.372401
14	65.851707
9	87.561535
3	116.439414
11	81.368170
2	117.104227
11	81.976968
3	112.939181
10	83.699068
5	105.648895
9	88.274123
15	64.472864
4	109.257606
8	94.825953
13	70.350977
12	76.768980
5	108.784892
1	117.749979
11	79.027531
6	102.854018
1	121.797688
5	103.803868
12	73.876286
12	74.342475
2	118.442353
7	97.043927
9	89.690391
3	115.734217
3	111.729656
9	87.993738
11	82.163302
11	81.937103
10	85.583388
4	111.083356
2	118.352087
9	87.197176
7	96.432951
8	95.149803
10	83.594415
15	63.589579
7	97.490210
5	107.933651
11	79.304784
2	117.783172
11	82.264871
3	113.833421
13	70.150700
10	84.425494
4	112.104912
15	64.868671
1	122.468481
14	67.067968
7	97.892900
14	68.112617
6	101.457409
7	97.883891
10	84.705067
12	76.124612
6	103.024991
12	73.322582
15	64.965526
12	76.712530
5	103.789254
7	95.930914
10	86.556913
3	114.335902
10	83.226034
7	98.637334
10	86.450123
10	82.666787
13	71.673005
13	72.510249
7	96.498472
5	104.710027
6	101.552262
9	87.644560
9	87.087224
3	116.370586
7	98.292947
5	106.778803
15	67.353924
2	116.979100
10	85.005645
10	85.489876
10	85.617896
12	77.591155
13	70.293354
5	104.648174
1	121.531425
3	114.338268
5	108.143112
9	88.076343
4	112.451917
11	80.847212
6	99.627904
2	119.394151
7	99.249525
6	104.018984
11	82.650798
9	91.027017
5	104.509787
6	102.574930
11	80.078904
10	82.976618
9	90.561222
14	69.273786
9	91.280526
12	73.710908
16	62.388128
1	122.031457
5	106.110604
14	66.708365
9	89.807894
2	119.209675
10	83.931333
11	82.193048
5	104.691155
9	89.667596
11	79.597643
10	84.360164
3	111.015439
3	112.481816
2	116.412412
16	60.202154
6	101.508992
4	108.566809
16	64.389750
4	110.019290
11	78.782559
7	100.187860
10	86.185477
3	112.551333
11	80.664552
13	71.062591
5	106.089996
5	106.819035
11	81.852846
7	97.548905
16	61.077849
8	95.489004
5	106.025016
9	87.230346
5	107.616741
13	73.410521
9	87.271287
3	116.548892
10	83.569342
14	65.176076
13	73.256491
12	77.273542
14	67.027130
7	98.088910
8	93.346649
1	118.313041
5	107.022917
7	95.698576
6	101.944390
4	108.884269
4	107.663027
16	61.243394
3	114.698802
10	85.504516
7	97.864284
9	87.997768
6	101.383338
7	96.086937
7	98.635235
9	89.745013
4	113.105394
14	68.112809
9	87.033506
6	101.259252
2	117.744390
5	106.178488
11	79.899139
13	73.715090
2	117.998390
1	123.137969
10	85.010677
10	85.297547
16	59.955739
11	81.515531
15	63.657779
10	84.231800
6	100.377999
5	103.911077
3	113.952942
9	90.483038
4	112.475728
7	99.389687
13	76.004964
16	63.487512
6	103.872548
1	117.141843
15	62.348432
10	84.219210
13	75.066506
8	92.773829
6	102.326262
15	64.261220
14	68.121328
8	91.831643
11	80.393400
15	65.312010
11	79.664039
6	102.511554
14	69.298158
13	74.006769
3	115.237415
5	107.585659
11	79.978200
16	58.706894
7	99.075047
8	93.591866
6	104.336955
11	80.650312
13	71.052292
11	79.092343
1	121.102132
10	85.359995
7	97.780469
3	113.964836
9	88.719678
8	91.902045
15	62.766752
14	65.691451
5	107.683583
13	73.218069
13	72.271102
10	83.772981
11	80.640992
2	117.745018
4	111.391948
14	65.904731
5	105.033119
15	64.822508
6	101.378497
6	102.593509
12	78.773111
10	84.568922
5	105.777873
8	95.557009
7	98.018943
8	92.375489
6	103.784720
16	61.767924
9	88.424724
2	118.133369
13	70.164225
3	116.017402
6	100.076991
7	97.376216
7	98.698615
15	61.905148
4	107.459846
6	101.543168
14	68.069224
3	113.590654
3	109.886467
9	87.437071
2	116.971703
9	88.662358
9	87.330542
12	75.190512
12	74.006243
6	102.136025
12	77.430760
7	95.710247
13	71.528885
9	86.833345
16	59.438381
3	115.075633
14	67.150129
2	118.397345
12	77.981386
3	116.611488
4	108.560231
10	84.175655
7	96.404818
6	102.133105
15	65.650277
8	94.962600
15	63.395100
8	92.807424
8	92.527117
12	74.130606
3	116.426954
10	85.150415
9	88.137766
6	103.066884
5	108.198581
15	64.172030
10	83.050026
7	98.647541
13	73.750302
10	86.220633
13	75.559211
12	75.445286
3	112.470738
2	118.051688
12	76.254420
3	113.897504
16	59.375426
9	88.874325
9	88.277931
4	107.610949
10	84.056905
13	74.610011
9	88.788578
4	109.757014
8	92.279263
8	92.245354
5	106.225984
9	91.263523
13	70.205332
3	113.361316
9	87.904129
9	88.552388
9	89.441626
6	102.764305
15	64.535649
10	86.199148
3	113.403946
4	108.320586
4	111.819337
6	99.620210
4	110.711295
12	76.260046
7	96.488798
10	83.794015
6	102.504135
16	60.794389
7	97.469706
7	98.540161
10	83.423535
14	69.374156
6	103.412165
14	68.264400
3	111.921410
12	75.150222
10	86.433273
3	115.759074
1	119.320646
3	112.776184
13	70.497446
8	91.659723
6	103.272537
4	110.039001
12	75.390452
10	85.468602
12	75.038271
8	92.713904
3	112.412453
9	87.630445
7	98.314148
9	89.377331
4	110.176768
5	104.989548
12	77.498337
5	103.902186
5	105.799895
15	67.675715
11	82.434577
15	66.195461
13	72.730540
16	58.326013
4	109.082030
5	108.573219
4	112.192318
8	95.286944
2	118.722403
7	97.658765
1	120.108339
11	79.809851
10	86.039404
12	76.579606
6	101.496377
14	66.745480
8	94.825732
2	116.364924
3	113.431721
9	90.218914
10	86.177447
7	98.971265
15	64.745243
5	107.422187
5	108.233490
12	76.858110
6	104.541092
7	99.197617
8	91.681722
3	112.651073
7	99.389347
8	91.309461
5	103.692589
11	79.594616
12	76.160792
1	116.143823
11	79.363434
16	63.718037
10	84.992546
4	111.565531
11	82.449639
3	114.940342
12	77.422273
12	76.760029
5	106.478517
1	121.870785
4	108.297951
6	103.290432
8	94.941317
3	112.032757
3	113.794668
2	117.415975
1	122.201947
8	92.686484
5	104.887537
9	90.747308
6	101.418019
8	94.757552
1	122.152889
13	70.706256
9	88.100527
4	112.082361
6	100.826467
10	86.673221
11	80.609856
9	90.135087
10	84.450033
6	102.163467
15	65.641137
4	109.070609
10	83.444726
15	63.452892
13	73.145784
8	94.430141
8	93.868608
16	61.421253
2	116.014614
11	82.479021
8	91.437329
5	108.334490
5	106.196506
3	111.518156
15	64.997452
5	106.238379
12	73.463813
9	87.430103
2	117.879172
1	120.642117
1	121.394692
6	103.663273
4	113.188010
6	100.935317
9	89.892961
2	119.033517
7	97.299741
16	62.651365
6	103.469359
9	87.489556
16	59.477919
10	84.291691
16	58.708638
7	95.968684
11	82.469476
5	104.501445
3	116.109719
5	106.007013
12	78.712188
16	60.163646
11	79.258698
8	95.532668
5	104.532301
9	88.070877
1	116.822802
11	81.203497
1	122.204018
12	77.449690
5	107.191858
8	94.204033
6	100.809876
11	79.420509
8	94.327529
11	78.881972
4	107.684583
1	122.455179
10	84.084195
7	96.664908
2	116.340382
6	104.422126
1	119.691648
9	90.721763
9	87.916067
6	104.304884
3	114.404252
6	103.256331
7	95.933295
4	110.920051
4	109.517715
16	62.397842
8	92.357743
10	85.360691
2	118.383773
6	104.278515
12	76.981999
10	83.344600
6	102.714176
15	63.893374
8	93.649395
11	78.968890
11	81.197809
9	90.701270
7	99.465048
7	97.542235
11	78.774720
10	86.319654
5	107.783443
7	98.981360
13	70.250334
11	81.595704
4	111.125191
6	101.462085
10	86.865358
4	109.090012
11	79.888175
14	67.959636
16	62.901485
7	97.027611
4	110.184608
8	93.370204
8	94.522396
13	70.681407
11	80.238044
1	121.899075
8	91.433345
5	107.108574
15	63.891594
5	102.642338
10	86.547619
12	76.048551
4	112.291526
2	117.946447
4	112.107410
14	70.906828
12	76.823278
8	92.067446
8	93.692725
14	69.027222
7	97.487430
8	94.875136
14	67.680995
15	64.666956
10	83.965258
14	67.166327
7	96.827310
2	118.211520
11	79.991669
6	101.309362
2	118.054029
12	74.056721
4	109.687500
10	83.955937
10	84.609479
4	109.583250
10	83.169589
7	97.226982
4	108.476365
11	80.525435
6	101.754916
2	115.337500
4	110.373721
12	76.810599
6	102.659793
10	83.793299
2	112.913010
8	92.062264
11	79.723287
3	112.511387
12	74.760472
5	105.412451
9	89.968552
5	106.823764
3	114.386490
6	102.646164
5	106.979050
6	104.366422
9	88.486905
7	97.455236
11	81.205902
4	109.912117
9	90.148563
12	74.500341
6	100.616233
7	95.869089
5	108.704746
13	71.243917
6	100.391192
5	106.546233
9	88.341393
9	90.412693
1	121.021305
1	120.509538
15	64.727282
1	121.351129
11	79.111577
3	113.875903
14	67.680466
9	90.006155
10	82.394989
14	70.430432
6	104.254907
2	119.529416
15	63.481607
7	97.592044
10	84.127930
2	115.597374
7	96.524170
16	59.474385
8	94.053423
12	75.729991
4	108.407195
12	76.102436
14	69.463075
14	65.590977
5	107.411018
1	122.580083
11	80.911487
15	65.552930
3	114.656180
1	120.825081
14	69.027414
12	75.550110
6	100.653527
7	96.553764
8	93.890379
16	61.817557
4	110.982919
4	110.064853
7	97.234472
10	85.226720
14	68.594785
9	88.608052
4	109.981853
9	90.085753
7	97.143841
4	109.505308
1	123.141854
5	105.329436
1	119.301330
11	79.781097
6	101.557446
2	117.676183
9	90.901087
14	68.901181
14	65.855408
1	117.584926
7	99.596971
9	91.213252
9	89.799286
5	106.383745
12	74.633477
6	101.701083
7	99.642328
7	98.370731
7	99.483504
4	109.751006
6	103.288198
13	73.093877
6	100.732150
7	96.837400
11	81.527681
7	97.439303
5	106.291121
8	91.295229
5	108.024426
14	68.804871
11	81.606297
4	107.729755
2	119.286685
8	92.741757
15	62.732199
10	86.027615
6	102.005426
10	84.981070
2	118.330430
2	117.386360
1	120.831106
10	83.174960
15	66.688466
10	82.989310
1	121.372308
3	110.841687
4	108.933114
8	91.561824
15	64.616047
6	101.691576
7	95.812729
13	70.438454
8	95.016034
10	83.608700
6	100.631759
12	77.108554
8	92.203646
9	88.226327
10	83.886744
12	77.356035
7	100.312845
13	72.211010
13	75.269052
6	102.513365
15	62.570877
10	83.764076
16	59.079052
10	82.584962
7	96.577418
4	111.114793
8	93.318448
7	95.898042
9	90.440145
1	119.686628
14	67.767962
8	92.972062
11	77.750638
4	109.003274
3	115.897855
9	89.380869
3	113.393650
14	70.202806
13	71.023966
4	110.666376
10	83.549748
12	74.995311
9	91.266687
6	101.173659
8	93.753788
5	106.412439
14	68.693400
1	119.898946
9	88.196951
9	89.895803
15	62.939103
5	108.426716
5	104.256678
5	105.393555
14	66.451237
5	108.288993
6	101.872125
8	93.945125
10	86.376296
6	102.505580
13	71.088518
5	106.745223
10	86.091859
15	63.057456
8	93.833018
6	103.126359
8	93.607324
7	96.060418
7	96.529432
16	60.519417
8	95.468173
13	71.339114
12	77.231926
12	75.325784
8	93.427165
4	106.618341
10	85.999885
6	102.348029
5	102.558201
11	80.983906
15	64.209439
11	82.940258
7	96.679316
1	122.955456
2	117.052305
10	86.957419
4	110.527515
1	122.075447
14	71.227000
2	118.410310
5	105.549701
8	91.716615
8	95.282609
13	72.876548
4	107.899600
6	102.874222
10	84.528094
6	100.414643
15	66.623004
14	67.092605
12	76.778008
4	110.100475
10	86.675506
12	76.594116
1	122.965895
15	64.659440
9	91.260887
15	62.285118
8	93.771332
7	96.872208
5	108.425727
16	62.277607
7	98.990960
8	93.153709
4	108.331014
4	112.597504
9	91.069286
10	85.571583
7	97.646956
5	104.912760
6	100.318593
12	78.290381
7	96.435686
10	86.805102
14	68.914599
9	89.234709
5	105.781893
13	73.119497
10	83.644794
9	91.017280
7	97.123418
6	101.633627
14	69.681106
5	105.790269
4	111.960762
13	72.059131
7	99.877122
8	92.723196
8	94.514434
15	65.924385
14	68.292544
10	82.935762
12	74.690853
8	92.502647
7	99.135726
10	83.356241
5	106.428434
5	105.919483
10	85.558352
4	110.750930
7	100.015128
14	67.401935
3	113.756772
5	105.209579
7	99.559998
1	118.910660
9	86.993760
7	97.903688
3	113.980523
9	89.539457
7	99.314718
8	93.870759
12	77.838074
10	84.463354
5	105.004818
14	65.670409
4	110.214983
7	99.032164
11	81.971026
8	93.830764
6	100.791323
9	88.485145
13	72.473963
5	108.173687
6	102.303312
1	122.739722
5	106.873133
8	93.505055
5	103.278587
12	76.314923
13	71.683653
10	86.576726
2	115.187722
1	119.818146
7	96.345452
4	109.371611
12	75.581898
6	102.232073
10	84.728664
11	81.298439
10	84.253414
3	114.070079
10	85.650110
7	98.809620
12	75.573611
16	59.518743
11	81.968294
5	105.673591
11	81.917694
1	121.368379
11	78.142401
7	97.395774
7	99.646684
7	97.425439
3	115.286969
11	81.302901
14	66.995042
3	112.553541
10	86.032776
6	104.303311
4	112.500860
10	84.201823
12	77.045374
6	101.431970
14	69.757070
9	87.244887
7	98.545543
7	97.649893
2	116.911865
6	103.849406
14	68.821668
6	102.339517
6	104.678093
4	109.200692
9	90.523527
5	106.626800
10	85.903715
14	69.067276
9	88.675095
5	106.215828
10	86.613387
10	85.404577
2	115.761781
12	73.763667
8	93.669346
6	101.504325
2	115.367560
2	116.604338
12	76.394485
11	81.287429
6	99.804708
11	81.392098
4	109.915003
6	104.215577
3	114.090592
6	102.448943
3	112.374847
11	80.549300
4	109.471484
9	89.490769
15	62.877867
4	111.734588
6	103.224232
4	110.286223
14	67.948053
14	68.755407
8	92.403199
13	71.700437
7	99.065054
13	70.782095
10	85.168703
5	105.614234
10	84.924835
7	98.902157
12	75.067729
13	72.327550
4	111.791043
7	95.860747
7	98.583733
1	120.732895
13	71.315714
13	70.648355
13	69.825332
1	123.373953
8	93.006172
11	78.954520
12	75.162064
7	95.800607
9	89.360812
15	63.552371
7	95.961071
3	113.402875
6	104.175216
5	109.108583
3	112.782232
10	83.955405
14	68.033513
14	66.406672
8	91.791872
10	83.216330
5	106.710139
9	90.705492
9	88.548229
9	90.600069
11	79.393570
10	85.354196
7	97.720219
16	65.017145
3	113.097170
6	102.175748
16	59.846532
1	118.003217
10	85.849723
7	100.042822
5	103.625119
1	118.174498
8	95.097885
11	80.339169
14	65.582589
11	82.178241
11	79.869925
6	101.808957
1	121.275945
5	107.007754
6	99.724608
8	92.859838
8	95.239213
8	91.979043
5	106.519737
5	106.924997
8	93.274754
5	104.862707
7	97.027600
10	83.700788
12	73.658033
7	96.122579
3	116.510287
9	87.820213
5	103.803746
6	102.904759
8	92.457794
8	92.449561
7	97.881706
10	83.294547
10	85.213114
9	87.253357
12	77.513748
6	100.440276
12	78.682745
3	114.165887
6	103.856299
6	100.597203
10	82.496642
1	117.598383
14	69.698122
1	119.166666
8	91.943725
12	76.618068
7	98.654484
16	58.799751
8	94.721158
1	119.915983
14	66.742588
6	103.974285
7	96.608581
8	93.910677
10	83.108703
7	95.721285
13	72.020544
4	112.536137
7	96.057555
11	78.134632
4	107.049331
9	90.505189
1	121.422249
3	112.170090
14	68.168393
13	70.320575
12	74.322635
6	104.621711
12	75.304305
8	95.042439
1	118.566951
1	120.764186
6	102.941515
9	88.697064
8	95.610232
1	122.378860
13	74.258585
6	100.922649
1	120.579575
1	121.631646
4	107.088794
4	108.504521
7	95.939453
15	63.237297
10	87.106199
8	93.372952
5	106.533933
9	87.339173
10	86.602514
9	89.126141
4	107.398758
6	102.115039
13	72.468519
4	108.348052
5	106.105681
6	104.204899
8	95.477325
5	104.485780
10	86.063729
6	100.480011
10	86.698441
4	110.943034
9	87.378390
5	107.497905
8	92.847609
3	114.738261
10	83.205112
5	106.026725
13	70.825610
9	89.589857
5	106.876547
6	103.083578
5	104.626827
11	81.031603
6	100.331165
2	119.528736
11	82.009406
16	60.316433
5	103.982976
9	88.299090
14	69.012618
2	116.097100
9	87.842999
5	106.324130
6	103.648323
10	85.454894
8	91.696993
9	89.180355
2	115.437260
12	77.031341
12	77.144528
4	110.735813
4	108.094729
13	69.992035
13	70.544990
2	118.134860
2	115.437641
5	107.521760
15	65.194062
5	107.913867
6	100.052975
8	93.392858
16	60.714167
12	74.214162
3	115.244716
16	58.922534
9	87.250749
9	87.223668
1	119.828378
11	81.983127
9	90.090045
4	111.634241
2	117.793982
3	112.442604
8	95.525807
8	92.816483
11	79.452479
9	90.844707
9	86.816102
7	96.330958
12	76.057717
8	92.335608
7	96.865391
6	101.899175
3	116.178941
