FI	theta
6	79.995128
8	86.913664
6	79.653852
1	59.624882
8	86.135039
3	69.308164
7	84.481493
10	93.881147
13	108.569842
8	86.018750
8	88.402443
6	79.981599
12	103.268943
4	70.068984
12	104.758005
5	73.454585
10	97.591434
13	107.167492
6	77.126343
9	91.183857
11	100.120746
12	106.505008
6	77.787482
9	90.562864
10	97.548314
7	83.367316
6	78.995055
12	107.129973
5	75.316239
3	68.731047
15	113.751554
2	64.590424
14	111.597974
15	117.206825
3	68.393606
14	111.818627
16	116.833838
3	67.046437
3	65.475227
12	105.596415
14	113.426898
9	90.534654
12	103.399892
11	101.643513
15	116.251700
5	74.403414
1	61.591115
8	88.370192
3	67.478112
5	72.942633
12	105.987493
10	97.009631
5	75.458506
7	80.497215
7	84.620600
6	80.180309
4	70.681325
1	59.546909
13	106.724294
14	114.921956
12	106.726564
10	96.715197
3	66.685180
7	82.149365
2	64.894709
1	62.174008
13	111.219571
4	74.410946
4	71.398343
4	71.210164
15	114.961479
8	88.779837
10	94.659059
9	90.280666
11	100.143875
7	83.223812
2	63.136176
4	70.015531
11	101.349792
8	88.208137
11	98.786112
14	112.580172
10	98.579006
5	73.533769
9	91.491714
16	122.353360
7	82.183429
8	88.782521
11	98.697890
8	88.863985
12	103.747715
13	105.816859
14	110.889699
13	105.499720
2	65.248191
3	66.727332
10	97.779378
8	88.544562
2	61.546855
6	81.140540
10	95.312226
8	85.636346
9	92.450453
1	59.481863
9	93.411086
13	106.805043
9	90.991545
10	94.699558
4	72.373595
5	75.804439
12	105.972160
14	108.555876
6	80.445182
1	59.060102
2	63.631615
2	62.988682
9	92.562154
13	107.724621
6	78.751062
7	83.356582
15	118.369670
5	76.274916
12	104.565908
5	73.244169
4	68.557733
14	111.567442
8	86.651408
13	110.032233
13	108.595710
10	98.227539
13	109.518484
14	111.619937
11	99.618170
4	68.655779
14	114.225892
11	99.147329
5	74.487602
10	97.340804
11	101.890371
3	65.833391
13	105.576495
12	104.260154
5	77.289938
7	81.840634
11	101.499193
9	91.460104
9	91.212932
11	101.294299
13	107.812431
10	97.079361
9	93.307919
14	113.509310
12	103.804999
9	92.439796
6	78.053227
6	79.193427
14	114.359697
14	114.775794
2	63.843698
12	101.998847
16	119.153590
11	102.819961
13	108.081153
12	106.680650
16	118.637484
6	79.420905
4	73.070570
7	84.491764
7	81.262469
8	86.377795
2	63.122682
7	85.035124
4	69.552897
10	93.941398
9	93.345976
6	76.517922
6	76.237549
13	109.154120
13	107.676783
15	118.379850
12	103.726792
5	75.509184
3	69.003007
4	70.816147
10	95.671680
3	66.100189
6	78.146853
13	107.900498
2	62.637590
16	118.984775
9	91.609022
9	90.931312
5	72.760945
2	63.301068
11	100.771400
12	104.291560
11	100.506410
14	113.805646
10	94.721436
12	102.703781
12	105.250804
10	94.802346
13	107.636246
10	97.672369
2	62.698077
5	75.100991
12	104.928520
9	90.557796
7	82.431441
15	117.608494
12	106.621949
5	72.948517
7	82.637653
10	95.335703
7	82.110785
8	85.305675
15	118.842759
13	107.335879
5	73.959899
14	113.587688
7	81.332330
6	77.447007
2	65.576185
3	65.969858
5	75.794572
10	97.635172
12	106.436665
4	69.425334
7	81.334043
11	100.818997
14	112.791362
14	113.740291
13	108.725928
16	119.307890
12	103.148737
8	87.423349
12	102.679521
12	104.655427
12	105.669812
5	75.549892
14	113.206353
5	74.223965
6	76.417185
9	89.655390
15	117.779488
15	116.211981
4	71.434626
12	103.976847
10	96.094379
16	118.568232
12	106.391892
9	91.534060
5	74.972105
5	76.679644
12	105.006340
10	95.580880
1	60.833999
7	85.434779
9	91.035016
12	104.927909
9	91.589386
3	70.279366
9	92.449046
8	88.893796
12	106.067994
11	99.096598
11	100.190176
8	87.089319
4	70.554972
13	107.435257
4	71.544994
12	104.927169
7	83.297145
9	92.236690
11	100.564946
10	96.223909
13	108.771882
11	101.152244
1	59.685446
10	96.916095
8	86.880640
6	77.578042
12	103.711656
11	100.953717
9	92.291954
9	90.308694
4	70.721951
8	86.036168
10	97.785233
3	68.135606
9	92.446428
5	75.481669
4	71.707290
8	88.240659
6	80.216767
3	67.819989
6	77.294305
2	64.739181
11	100.322886
5	74.186153
11	102.881767
6	79.266475
8	85.284689
10	94.229053
14	112.457120
11	98.986940
13	110.437194
6	79.568973
6	80.586911
4	69.341355
8	85.712953
5	75.312609
4	69.122023
7	83.263978
14	110.286925
12	105.186501
12	105.069983
12	105.920069
14	111.517498
13	109.214564
3	65.559719
13	107.169961
12	105.922198
2	65.568355
14	112.023223
11	101.241776
5	75.557606
1	61.760958
3	66.147705
11	99.711283
13	109.719855
10	98.060618
9	89.747983
11	100.703192
4	70.874387
14	109.381080
10	96.132442
13	108.956015
12	102.259888
4	71.487108
13	109.868877
15	117.529197
10	95.152723
7	82.311287
9	93.411475
7	84.068747
12	103.066219
5	73.688965
5	73.143038
5	72.499219
13	111.358860
1	58.254704
8	86.035409
12	103.152331
5	75.989385
8	88.986771
12	103.682208
3	66.562060
7	84.447333
6	78.356822
10	93.742135
3	67.183912
6	77.869114
6	78.116968
5	73.860466
9	90.624722
11	98.888132
5	74.273812
8	89.139072
13	108.459964
7	82.356104
12	105.118919
14	112.119757
10	94.377260
4	70.999936
2	62.375384
2	64.892287
10	94.811637
12	105.591264
15	114.591756
5	76.302056
13	108.699426
5	73.557525
7	80.673089
1	60.493687
1	59.139420
10	94.810369
7	83.348292
12	105.822441
6	79.686094
8	87.138873
10	96.290066
15	115.035210
7	80.886392
3	68.198821
7	83.905492
1	61.720305
6	76.200630
14	112.039169
6	80.264699
12	106.626998
5	72.921966
7	81.855646
7	84.093160
11	102.283622
10	94.025611
6	80.232169
15	113.055949
14	110.067574
1	59.436748
12	103.652284
8	85.985599
2	63.689825
10	97.918479
16	121.047927
6	80.136159
2	62.400488
6	76.897199
1	58.726886
8	89.440981
5	75.217612
4	72.047788
14	112.150569
2	62.812069
11	100.483073
9	92.212558
4	72.815407
12	106.676205
13	108.466475
7	83.544037
11	99.956564
5	74.401519
9	92.308448
12	105.499675
10	96.436772
15	114.868139
5	74.180113
8	86.621874
5	75.707776
15	113.805113
8	86.623018
10	96.821419
7	82.960649
3	66.535358
9	92.945688
8	87.505767
11	98.770072
10	94.946622
6	78.275665
11	99.879131
6	76.720084
6	76.592469
9	94.011948
14	113.867714
10	94.493772
4	69.247039
6	78.638153
11	99.907740
4	69.527791
8	87.945974
11	99.912479
2	63.105313
13	106.815491
9	92.845037
1	59.719627
6	77.058553
5	75.017850
1	60.170872
3	68.858906
10	94.397191
1	63.119953
12	105.214124
13	106.686689
11	99.346352
15	113.971697
7	82.769571
8	88.582251
12	104.844359
9	90.793333
15	116.403542
4	68.512525
10	95.843252
1	59.058309
5	74.849553
13	107.636650
9	90.832217
13	111.047239
1	61.739629
12	104.935237
7	82.900772
11	102.704973
7	84.656655
8	86.169975
4	71.907255
1	60.835920
9	93.668765
8	86.327163
9	91.577845
9	90.812410
3	69.909450
4	68.499655
12	104.320513
10	96.089243
7	84.940895
6	79.469052
14	114.126545
5	75.097162
12	101.672204
13	106.286983
11	99.886546
5	72.313536
13	106.802534
8	88.820991
13	104.765845
10	96.021550
6	77.889365
7	83.592289
13	109.182297
5	73.731065
9	90.679831
7	82.577690
9	93.388447
4	69.832974
10	96.007075
6	79.066036
13	107.177898
14	113.632432
11	102.835285
13	107.976305
14	111.425793
11	99.188207
15	115.091933
15	116.273044
8	85.025822
9	91.523773
4	69.236627
2	64.563576
15	116.606260
11	97.733248
7	83.445151
10	95.282294
6	78.444822
15	114.412128
4	69.601126
7	84.450413
4	70.787546
6	76.671466
16	118.626369
11	101.483371
4	70.695142
15	113.112278
8	88.071384
4	69.183910
13	107.513856
4	69.695494
11	100.425146
12	102.300260
8	86.929849
10	94.399836
13	107.594263
13	108.619980
9	90.261679
5	72.617322
9	92.013775
12	104.717812
6	80.231601
2	63.577680
12	103.968666
10	96.790033
7	81.516202
10	97.421479
14	113.992647
8	85.980521
11	98.349141
7	82.900229
4	69.057531
8	87.970847
15	113.818335
5	75.621091
7	82.492003
13	109.590619
7	82.180290
13	109.131560
15	117.396384
9	90.542492
8	88.918309
4	68.427482
13	105.798959
9	93.913242
3	65.573800
12	103.697093
10	96.858435
15	117.070259
8	85.902031
9	91.260958
12	106.412777
2	64.797480
3	68.859727
11	102.487197
12	104.998999
1	59.541861
4	70.416173
7	82.660486
10	96.157655
9	91.700489
5	75.835694
3	66.435133
14	111.379916
9	92.388229
7	84.655360
1	59.510150
6	81.447956
2	64.530188
1	60.645796
8	85.081901
4	71.717414
4	68.710990
3	66.327601
6	80.534452
4	69.880827
4	71.406355
12	105.020934
9	93.726262
1	60.708236
4	70.682918
14	111.392356
1	58.737049
9	89.858626
11	100.098328
13	107.315632
3	64.045885
1	62.261437
5	73.044713
9	93.250255
11	99.689923
5	73.993903
12	101.634104
12	106.403460
4	71.263363
4	73.420508
8	86.944587
11	101.903207
9	92.460057
3	64.306996
8	88.494769
13	105.573247
5	74.345596
12	104.764643
14	109.873868
2	61.817917
16	117.268591
8	86.977400
15	117.791576
11	102.631322
13	110.369293
13	110.836107
14	113.010358
11	101.615163
2	65.232947
3	65.661356
7	82.728063
12	104.689411
10	97.123865
5	75.292185
14	112.980596
7	84.223250
12	106.554055
13	108.030051
5	73.419156
15	117.613324
6	80.068752
13	109.988467
15	115.860330
4	69.922531
13	108.613028
12	104.547560
1	58.728136
12	103.961006
12	102.359073
6	78.262698
13	110.632427
9	89.940965
9	91.497048
6	78.345875
11	98.882882
9	90.506776
13	108.766157
5	71.976848
6	79.113900
3	66.170278
5	75.433334
14	112.737318
2	62.261875
10	96.826713
15	116.666988
9	92.574241
6	78.170513
5	74.007279
11	98.016476
15	116.177683
13	109.389489
8	87.573734
4	71.460863
3	67.479559
11	101.448975
12	103.945612
4	71.398030
6	77.867465
12	106.967480
7	83.191406
11	98.950186
16	120.920714
15	115.844035
7	83.158032
3	65.317638
7	82.958795
9	92.431314
15	116.128750
14	113.495584
3	65.805339
3	68.235931
9	92.457744
12	106.769349
15	115.004305
10	95.648856
2	64.926893
12	104.052229
3	67.305796
16	120.876697
9	90.944344
4	71.784189
10	96.355657
8	87.636775
13	107.387052
9	91.206479
7	80.564570
8	85.082035
11	99.705650
12	101.973690
8	89.327999
8	86.152998
14	111.033222
11	99.813089
13	106.845772
4	70.713625
7	81.019983
9	92.666966
12	106.563447
11	98.614255
3	65.205562
6	76.843330
9	94.066375
6	78.874943
10	94.947045
12	106.623572
3	66.020461
2	64.659465
3	70.173995
13	107.632130
15	116.474510
3	68.256174
8	85.224439
8	88.569758
13	105.769869
12	105.650172
7	83.570354
4	69.910977
8	86.030546
1	59.679612
13	108.226459
7	84.049757
5	73.731806
11	100.196114
4	72.261985
15	114.055026
9	89.882700
14	114.648794
10	95.513537
9	89.968273
11	101.683176
15	118.073052
13	109.339859
1	58.866093
2	61.740469
9	89.871077
8	87.377052
8	88.989324
15	118.604439
2	65.745009
6	76.802277
7	83.897953
12	103.505374
6	78.431400
4	68.741071
9	90.250555
12	106.154081
15	114.481843
11	99.191309
11	101.595124
2	64.012350
6	81.051405
5	73.993880
4	72.080237
7	82.300542
7	82.671355
13	107.463410
1	60.952570
13	110.706604
8	87.095288
11	98.961623
4	71.964112
12	105.752015
9	93.741093
10	94.548420
6	80.773296
8	85.454358
6	80.524075
9	92.196765
7	84.581848
10	93.946279
6	80.828918
14	112.823632
9	91.660547
9	91.270977
6	80.362014
3	66.915765
7	81.615554
13	108.240144
13	108.086182
5	73.348714
12	101.915078
16	121.461056
9	91.050071
7	85.002397
7	81.956134
1	59.757689
7	80.668136
12	104.913444
13	107.868329
14	112.598563
4	72.401772
4	73.737362
9	90.364898
12	103.371211
10	96.573254
8	89.283784
15	118.876522
15	116.253893
3	65.298637
1	59.519393
7	81.161996
7	82.869739
4	70.627823
12	103.905504
8	85.613730
4	72.078922
8	85.687714
13	108.397952
3	69.148279
5	73.210812
2	60.980256
5	74.323879
13	105.352161
7	85.000224
4	70.614583
5	74.736621
12	106.362927
5	74.058829
5	74.085659
10	95.407905
3	67.118115
5	73.516983
2	63.753032
5	75.755015
7	82.136725
3	65.032930
8	89.435837
10	96.287213
7	82.943712
13	111.044838
14	114.438465
9	89.745543
7	82.357322
7	82.242815
1	59.301272
11	99.454968
15	114.098786
13	109.900763
13	107.606573
7	81.323523
3	64.679936
8	84.969079
7	84.987811
8	89.200447
3	68.146506
7	83.357871
11	101.019301
13	105.939091
5	73.750873
11	99.526839
2	63.784442
7	82.368275
14	115.300607
8	87.244199
9	92.787730
4	70.090288
7	80.847808
8	88.560137
11	97.939620
7	81.466627
7	81.198997
5	71.801930
4	71.353675
10	95.961819
14	112.764943
9	93.865059
13	108.130105
4	72.214548
10	97.094710
11	102.636934
12	103.816154
15	118.176182
12	106.493053
12	104.260058
10	95.222235
13	107.518227
10	95.293833
8	88.755078
2	62.154599
6	79.662197
10	96.226769
4	71.502495
10	97.358911
3	66.493850
9	92.768594
11	99.488024
13	107.319751
8	87.141301
13	108.601730
6	77.406155
13	107.975939
13	110.057735
6	78.483646
10	94.673014
4	71.075210
8	85.906109
6	77.502775
16	120.110958
4	70.827549
13	109.253363
15	112.264267
12	102.495674
8	86.651606
11	98.334266
12	104.148265
4	73.485732
7	82.575172
11	101.545641
11	98.171716
11	98.118957
12	105.987277
4	70.676660
9	91.366484
2	64.042702
4	67.795888
15	116.512039
8	85.840054
12	102.859050
6	78.604223
10	94.662810
16	118.925810
8	89.370377
11	102.492363
6	78.417356
11	99.767167
10	94.090012
10	97.376922
10	94.118858
1	60.667120
11	101.988559
9	90.566971
9	92.938809
8	88.984366
3	66.268119
5	75.300291
9	90.106293
5	74.946060
9	93.163740
7	82.130560
13	107.406900
13	107.453613
8	89.411574
9	91.745570
11	102.574650
8	89.455490
5	72.715850
4	70.623822
9	94.017165
10	97.725572
8	87.778643
4	71.398243
15	112.528551
4	71.722699
9	93.237368
14	112.480565
9	91.035413
6	80.476343
15	112.654955
15	116.271146
7	81.640935
8	85.692291
13	109.702544
3	66.210240
13	109.993276
4	69.613264
7	82.352460
10	96.742773
13	108.206181
6	80.434722
6	77.334873
7	84.170692
7	82.145204
14	111.608490
14	111.681133
14	111.916804
10	96.053534
15	114.302291
15	113.686743
9	89.825891
4	70.625998
2	61.749521
9	91.840636
10	94.204640
9	93.045904
4	70.014298
11	99.025157
4	69.839147
4	69.900252
6	79.435793
6	80.648276
10	98.065967
7	84.272072
11	99.574971
15	117.721506
9	92.613486
6	78.203409
13	107.441341
3	65.398382
15	118.206429
6	78.275774
6	80.241679
4	69.622899
14	112.647761
8	88.300682
9	91.211160
5	75.995468
10	94.907980
14	111.369993
15	115.661084
6	79.583407
9	92.817126
8	86.473326
14	110.786535
9	90.069849
7	85.237743
2	63.897515
5	76.211095
9	90.383155
4	70.631809
15	116.739073
1	58.186996
5	72.323472
5	74.834129
4	68.756094
12	105.670686
2	64.263658
9	91.167285
11	102.752729
3	66.294224
14	111.566973
4	71.179238
7	84.387116
9	92.611463
15	118.077798
11	102.822225
3	67.907625
7	84.272518
15	117.294196
10	95.939497
9	89.795663
8	86.644737
12	107.016099
6	76.670805
3	66.461106
11	100.238261
9	92.266755
6	80.368992
5	76.462215
3	68.995750
1	58.586900
7	84.378582
3	64.595571
7	84.782131
15	117.890066
14	111.876447
8	85.462790
6	80.947987
5	73.567391
10	97.781307
1	58.525776
10	97.316618
11	100.662060
9	89.624033
9	90.577112
10	97.453297
5	72.666364
9	89.859604
15	114.827340
13	108.021063
8	88.649595
14	113.945838
11	98.386379
7	82.983042
2	61.549197
9	92.503959
5	71.933197
12	105.519884
10	97.842479
13	110.957344
2	61.008974
8	87.705039
12	104.125450
12	101.250571
10	94.904540
15	112.020367
6	76.609476
14	110.952260
1	60.766471
8	87.408942
13	109.018897
12	105.778001
15	117.790786
6	77.166125
10	95.738020
2	65.141843
3	65.810736
13	108.123075
9	92.347019
4	70.404560
9	90.217058
14	111.932875
4	70.374005
6	78.731733
14	114.466347
14	113.260463
12	104.719118
4	71.543861
3	68.450205
8	88.255878
10	95.769699
9	93.300614
9	91.435426
7	82.406272
6	77.996900
4	69.764244
9	93.032065
12	107.259491
4	70.983745
12	106.847138
6	78.935945
12	102.581910
6	79.639264
6	77.885727
8	87.633209
11	97.571289
4	69.834069
10	94.423113
12	102.772491
6	78.205744
15	116.947906
9	91.363330
8	87.725729
9	92.178881
8	88.249870
10	95.616659
9	90.947407
8	86.309957
13	110.719313
8	85.564344
10	96.553170
9	91.157319
13	104.739091
12	101.657290
11	101.940764
7	83.928652
11	99.209394
1	58.768553
12	104.588704
12	105.896729
7	81.898754
6	79.940665
15	115.865323
1	58.876011
7	82.054431
10	94.964578
11	98.956621
6	77.535683
14	111.550992
8	88.738467
13	109.938005
5	75.431039
12	106.683610
8	85.651318
15	113.234127
14	112.898555
8	86.962233
15	116.043124
1	59.534590
12	106.224625
4	71.300726
14	112.343632
1	58.982564
11	99.743386
7	82.091470
15	118.845608
6	79.758138
5	74.235281
13	108.976290
8	86.641774
13	107.406043
13	107.755819
12	103.348560
14	112.598194
7	83.335905
10	93.947968
5	73.492999
11	99.496352
5	75.736978
4	68.493758
15	118.936345
4	69.731884
5	73.700248
8	89.007393
15	116.401671
12	102.801304
3	69.662015
12	103.802946
5	73.342275
15	114.751227
8	89.238905
5	74.811505
10	96.048458
3	66.500100
4	68.469105
13	110.878579
15	116.707577
2	60.907793
10	97.292890
8	87.365037
12	103.469560
7	84.746351
11	102.041942
1	62.313877
11	102.226027
4	70.848882
10	97.993480
10	96.749399
4	71.486285
4	71.754846
5	77.079772
10	97.236448
10	97.537855
8	86.699121
6	80.251446
12	106.513778
2	61.768076
4	71.120336
12	101.137670
10	94.868468
12	103.995724
3	69.227675
5	74.176265
6	79.780022
8	86.606808
7	84.599470
15	114.547770
8	87.818695
9	91.908212
7	81.667556
4	71.262521
11	100.082023
13	107.796672
14	114.712604
7	82.082119
13	110.088990
5	74.124848
7	83.225566
3	66.340353
13	109.730039
7	85.109421
3	65.862289
14	110.936655
6	76.163495
11	102.109899
10	96.612736
11	101.178720
3	64.761104
1	57.300617
15	117.347354
7	83.236433
3	66.925099
16	122.404110
13	108.433732
5	72.695115
5	76.603929
9	90.927928
14	113.896215
5	72.105792
13	108.743151
4	71.795634
11	101.174658
5	75.717238
7	81.002323
15	117.888278
10	94.883891
12	103.153227
13	106.863820
2	61.548453
8	88.012874
8	87.039788
4	71.398984
14	111.471613
1	57.111542
15	113.349899
10	96.298410
8	85.199967
4	71.445168
11	99.292756
9	93.531510
6	80.278497
9	92.993134
8	85.582291
13	110.319236
5	76.961584
9	91.165184
10	94.369790
5	76.182477
9	92.532213
14	112.113785
9	92.402793
16	121.482148
12	104.767793
3	64.880362
3	66.935712
14	110.248920
11	101.431656
9	90.352221
12	103.498114
7	81.127929
7	82.592065
6	77.548827
6	78.813296
13	109.090160
4	70.302620
4	68.596503
2	64.658464
13	110.005423
8	89.022126
6	80.515572
12	104.095108
15	118.636363
6	78.879573
15	118.036807
15	116.586519
3	68.557334
6	78.516374
11	101.707687
14	115.335495
9	92.673295
1	60.231344
12	105.103992
3	64.870478
8	87.018075
7	81.571513
4	68.794488
16	120.550406
14	113.354051
11	102.339575
5	74.947988
9	92.030582
2	63.908910
14	112.154832
8	85.872805
15	116.738767
4	74.478383
10	95.699408
6	76.736979
7	83.812102
4	70.226120
6	78.519378
6	81.184422
12	104.972474
4	70.198606
10	94.403306
12	103.646400
7	83.743342
10	95.181226
7	80.827134
9	92.115174
6	79.562164
3	65.720882
6	78.488427
5	72.624991
10	96.440586
13	108.545279
13	108.647739
7	82.893746
4	72.164263
11	98.548956
1	62.462466
12	104.774301
9	92.069577
14	112.076572
3	67.584455
5	76.712754
13	106.981059
8	86.428037
6	77.009261
6	77.077429
12	105.633702
16	122.295377
14	111.365773
11	102.401485
13	108.156351
9	92.926241
6	79.297550
6	78.038254
1	62.874919
6	80.226461
6	77.766696
6	78.920807
10	94.148199
2	64.048818
15	115.361666
9	93.063109
6	78.892419
3	65.288984
10	96.784501
10	96.725949
10	94.968035
15	114.772339
15	116.007625
1	58.013456
5	73.427858
9	90.771683
12	102.823270
3	66.537786
8	85.986336
5	72.840730
10	96.059726
6	77.755452
12	103.709633
9	90.904437
13	108.579455
2	61.877294
13	109.229737
13	108.784183
14	111.999562
10	95.807721
4	71.624424
10	95.635434
7	84.663366
7	81.362626
7	83.275802
10	97.345084
4	72.197135
8	85.841309
2	62.903309
13	110.339406
10	95.735663
11	102.084527
10	96.499831
6	78.867806
5	72.599941
5	75.090155
14	111.814140
5	74.660134
12	103.309543
3	64.190939
1	60.347552
16	118.837263
4	72.888237
10	97.342815
4	70.062678
7	83.916833
6	79.404648
14	112.029424
11	98.737531
10	98.093556
8	88.797321
15	115.712901
6	77.412420
2	63.530615
14	111.682200
14	114.512857
8	87.148705
10	95.864948
13	109.166363
8	86.576164
2	63.952231
15	117.361364
3	67.821391
9	93.777820
13	110.702194
12	105.804059
11	103.118781
4	69.110306
13	108.123128
7	81.950973
15	113.579282
14	113.559425
13	107.875510
2	66.523100
